label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
index_up,0.2357383817434311,1.0146703720092773,1.2323113196544e-07,0.2986198663711548,0.9387878179550171,-0.025480320677161217,0.3394956886768341,0.8163002133369446,-0.04119499772787094,0.3432096242904663,0.7193255424499512,-0.060589782893657684,0.31189239025115967,0.6545684337615967,-0.08009703457355499,0.2530609369277954,0.6959555149078369,-0.022901704534888268,0.26386359333992004,0.5595219135284424,-0.0597400926053524,0.2811383903026581,0.48248517513275146,-0.08103334158658981,0.29524916410446167,0.4121095538139343,-0.09339176118373871,0.20600762963294983,0.7165311574935913,-0.031119219958782196,0.25249552726745605,0.6413251161575317,-0.09601553529500961,0.2870936989784241,0.7471895813941956,-0.11000451445579529,0.2952309250831604,0.8302505016326904,-0.10293446481227875,0.16165363788604736,0.751990795135498,-0.043148502707481384,0.2092718631029129,0.6756067872047424,-0.10812362283468246,0.24696843326091766,0.7847883701324463,-0.09449519962072372,0.2568369507789612,0.8662905097007751,-0.06600574404001236,0.11789882928133011,0.8037022948265076,-0.05700107663869858,0.16884155571460724,0.7339715957641602,-0.10380183160305023,0.20753812789916992,0.8028554320335388,-0.09286250174045563,0.21786770224571228,0.866905927658081,-0.0711643248796463
index_up,0.2381858378648758,1.0174274444580078,1.0554094131975944e-07,0.2988872230052948,0.9395748376846313,-0.025076743215322495,0.3394663631916046,0.817882776260376,-0.041092097759246826,0.3431642949581146,0.7222181558609009,-0.060849182307720184,0.31109505891799927,0.6576036214828491,-0.08059138804674149,0.25385257601737976,0.6958084106445312,-0.02139725349843502,0.26413244009017944,0.5596601963043213,-0.05854460597038269,0.2805720269680023,0.4826822280883789,-0.08033443242311478,0.29390019178390503,0.412995308637619,-0.09303508698940277,0.20714077353477478,0.7155293822288513,-0.02965720370411873,0.25260797142982483,0.6438702344894409,-0.09395390003919601,0.2861655354499817,0.7524336576461792,-0.10748850554227829,0.2934926152229309,0.8367764949798584,-0.10032356530427933,0.16270940005779266,0.750773549079895,-0.04195079207420349,0.20970842242240906,0.6747475266456604,-0.10601003468036652,0.24631473422050476,0.7836685180664062,-0.09188325703144073,0.2558121085166931,0.8653216361999512,-0.06346187740564346,0.11879374086856842,0.8029603958129883,-0.05609249323606491,0.16988788545131683,0.735490620136261,-0.10237497091293335,0.20786234736442566,0.8045802712440491,-0.0913769006729126,0.2176515907049179,0.8678632974624634,-0.06979863345623016
index_up,0.23173809051513672,1.016298532485962,1.3693721712115803e-07,0.29382458329200745,0.9401701092720032,-0.027865221723914146,0.33603623509407043,0.8192012310028076,-0.04531262814998627,0.33886975049972534,0.7215659618377686,-0.06622810661792755,0.30768075585365295,0.6501781940460205,-0.08704189956188202,0.2502143383026123,0.6965034008026123,-0.023800818249583244,0.2589852213859558,0.5586409568786621,-0.06191252917051315,0.2769019305706024,0.4814322590827942,-0.0840180292725563,0.2919296324253082,0.4117475748062134,-0.09666459262371063,0.20354150235652924,0.7172708511352539,-0.031271155923604965,0.24846896529197693,0.6419073343276978,-0.09710505604743958,0.2835959792137146,0.7494636178016663,-0.1115647554397583,0.29132741689682007,0.8332902193069458,-0.1047530546784401,0.15907591581344604,0.7533931136131287,-0.04291447252035141,0.2033626288175583,0.6744512915611267,-0.10881683975458145,0.24185660481452942,0.7852546572685242,-0.09467831254005432,0.2521239221096039,0.867989182472229,-0.06568459421396255,0.11455733329057693,0.8063985109329224,-0.05657274276018143,0.16303184628486633,0.7365554571151733,-0.1043240949511528,0.2021942138671875,0.8051005005836487,-0.09322638809680939,0.21241264045238495,0.8689442873001099,-0.07113764435052872
index_up,0.23464320600032806,1.0156776905059814,1.1967078705765744e-07,0.2961156368255615,0.9392539858818054,-0.028328677639365196,0.3367866575717926,0.8180446624755859,-0.046250857412815094,0.33851686120033264,0.7200089693069458,-0.06734530627727509,0.3059558868408203,0.6475479006767273,-0.08820553123950958,0.2501763105392456,0.6930378079414368,-0.023879399523139,0.25874432921409607,0.5574116706848145,-0.062484074383974075,0.27632659673690796,0.48006823658943176,-0.08492958545684814,0.2912658154964447,0.41048339009284973,-0.09783242642879486,0.20360353589057922,0.7136545777320862,-0.031123213469982147,0.24891933798789978,0.6400358080863953,-0.0968032106757164,0.2837146520614624,0.7501068711280823,-0.11041934043169022,0.291181743144989,0.8348871469497681,-0.10291501134634018,0.15969309210777283,0.7499683499336243,-0.042738523334264755,0.20585738122463226,0.674942672252655,-0.10891551524400711,0.24346870183944702,0.7867544889450073,-0.09403141587972641,0.2524491250514984,0.8689925670623779,-0.06449243426322937,0.1165071427822113,0.8031833171844482,-0.05637706443667412,0.1658610701560974,0.7353589534759521,-0.10447149723768234,0.20438124239444733,0.8068330883979797,-0.09281935542821884,0.21323251724243164,0.8713122010231018,-0.07026547938585281
index_up,0.2344185709953308,1.0190515518188477,9.76448220058046e-08,0.29471760988235474,0.9417120218276978,-0.025016769766807556,0.3358583450317383,0.8222498893737793,-0.04114453122019768,0.341172456741333,0.7284271121025085,-0.06125413253903389,0.3128558397293091,0.6599253416061401,-0.0812777727842331,0.24711722135543823,0.6975374221801758,-0.019799744710326195,0.25441914796829224,0.5627611875534058,-0.057106535881757736,0.27301329374313354,0.4872859716415405,-0.07922890037298203,0.28920894861221313,0.41934531927108765,-0.09187641739845276,0.20157521963119507,0.7178075909614563,-0.028306635096669197,0.24769961833953857,0.6445609331130981,-0.0929795578122139,0.28219568729400635,0.7520654201507568,-0.10717536509037018,0.2888982594013214,0.8356961607933044,-0.1002415120601654,0.15834784507751465,0.7535282969474792,-0.040985699743032455,0.20363707840442657,0.6775174140930176,-0.10563202202320099,0.2412194162607193,0.7870713472366333,-0.09158478677272797,0.2502323091030121,0.8685861229896545,-0.06283832341432571,0.11516740173101425,0.8060559034347534,-0.055483974516391754,0.16315150260925293,0.7343906760215759,-0.10170301795005798,0.20129062235355377,0.8036510944366455,-0.08988383412361145,0.21038910746574402,0.8675636053085327,-0.06754514575004578
index_up,0.23156960308551788,1.0203624963760376,1.246524874431998e-07,0.2932109832763672,0.9440767765045166,-0.025789188221096992,0.33629268407821655,0.8247388005256653,-0.04227329418063164,0.3406457006931305,0.7297701835632324,-0.06250458210706711,0.31145766377449036,0.6597324013710022,-0.08263030648231506,0.24658998847007751,0.7005277872085571,-0.020726677030324936,0.2544766664505005,0.5646305084228516,-0.05840359628200531,0.2734870910644531,0.4877365529537201,-0.08078034222126007,0.2897794544696808,0.41882142424583435,-0.09358134865760803,0.20104241371154785,0.7195876836776733,-0.028830818831920624,0.24716860055923462,0.6444037556648254,-0.09398983418941498,0.28206855058670044,0.7518278956413269,-0.10836213082075119,0.28893932700157166,0.8363625407218933,-0.10136012732982635,0.15752765536308289,0.7545183300971985,-0.041100673377513885,0.20299601554870605,0.6750297546386719,-0.10598904639482498,0.24124766886234283,0.7847821712493896,-0.09184510260820389,0.2508455216884613,0.8670080900192261,-0.06295496225357056,0.11370476335287094,0.8071141839027405,-0.055254578590393066,0.16255339980125427,0.7370309829711914,-0.1020040512084961,0.20113126933574677,0.8061279654502869,-0.09059729427099228,0.21103240549564362,0.869774341583252,-0.06838975846767426
index_up,0.23525507748126984,1.0727128982543945,-5.03536739415722e-07,0.29531243443489075,0.9510685205459595,0.004947102628648281,0.3322916328907013,0.8259460926055908,-0.004766770172864199,0.35954761505126953,0.7358237504959106,-0.02344801463186741,0.39843928813934326,0.6826024055480957,-0.039785392582416534,0.2260260283946991,0.6982811689376831,0.0029057564679533243,0.2964504659175873,0.6661251187324524,-0.02670159563422203,0.34816500544548035,0.7247300148010254,-0.04908323287963867,0.37202608585357666,0.7735377550125122,-0.0609748549759388,0.20122839510440826,0.7385851144790649,-0.015788180753588676,0.304249107837677,0.738569438457489,-0.04228987544775009,0.35536471009254456,0.8008474707603455,-0.057064156979322433,0.3743728995323181,0.8539556860923767,-0.06363672018051147,0.1893940567970276,0.7963515520095825,-0.03587251529097557,0.29465925693511963,0.8091207146644592,-0.0621982179582119,0.3436502516269684,0.8610894083976746,-0.06361125409603119,0.36316362023353577,0.9094064235687256,-0.058367036283016205,0.18763867020606995,0.8584229350090027,-0.05644324794411659,0.2746845483779907,0.8633367419242859,-0.0700121596455574,0.3200763761997223,0.8980657458305359,-0.06290023773908615,0.3440338671207428,0.9339550137519836,-0.052090659737586975
index_up,0.5896979570388794,0.6455025672912598,-4.5867670905863633e-07,0.4772348701953888,0.6578010320663452,-0.07513858377933502,0.41572555899620056,0.5798649191856384,-0.12101386487483978,0.385501503944397,0.47765910625457764,-0.14766578376293182,0.36103731393814087,0.4038781523704529,-0.17192086577415466,0.5256165266036987,0.48757970333099365,-0.17402419447898865,0.4144643545150757,0.3957609534263611,-0.2058001309633255,0.35398706793785095,0.36200642585754395,-0.2044680267572403,0.3129904568195343,0.33018872141838074,-0.20362626016139984,0.5825311541557312,0.41267040371894836,-0.15209312736988068,0.4463346600532532,0.30145886540412903,-0.19470864534378052,0.3736480474472046,0.2582443356513977,-0.19840411841869354,0.3241569697856903,0.22973059117794037,-0.2025320827960968,0.6134433150291443,0.35743048787117004,-0.12718352675437927,0.4897998869419098,0.22842282056808472,-0.1686568260192871,0.4154561161994934,0.18670107424259186,-0.17220647633075714,0.362158864736557,0.1686095893383026,-0.17300023138523102,0.6177947521209717,0.32117682695388794,-0.10519076883792877,0.5621711015701294,0.1892438679933548,-0.14438281953334808,0.5145779848098755,0.10754051804542542,-0.15638554096221924,0.47108447551727295,0.05010181665420532,-0.1623438149690628
index_up,0.5143436193466187,0.6132611036300659,-2.4489250449732936e-07,0.5304861068725586,0.48371508717536926,0.012820853851735592,0.5232919454574585,0.31744879484176636,0.0009090209496207535,0.48074865341186523,0.1891920566558838,-0.013013554736971855,0.42894747853279114,0.12272411584854126,-0.02985602430999279,0.5425352454185486,0.23136788606643677,-0.06497854739427567,0.42691168189048767,0.07612192630767822,-0.10778879374265671,0.40778404474258423,0.09823828935623169,-0.12183643877506256,0.43294277787208557,0.1286848485469818,-0.1254206746816635,0.5079020261764526,0.28852489590644836,-0.09193869680166245,0.3371747136116028,0.12124106287956238,-0.13030876219272614,0.3304693102836609,0.19794367253780365,-0.11903945356607437,0.3808055520057678,0.25750911235809326,-0.10566645860671997,0.45647376775741577,0.3698786497116089,-0.115558922290802,0.29301539063453674,0.20994478464126587,-0.15221485495567322,0.2914499044418335,0.28652024269104004,-0.11609397083520889,0.33965301513671875,0.34084901213645935,-0.08420181274414062,0.39664798974990845,0.4693225920200348,-0.1365550309419632,0.2777182161808014,0.3189585506916046,-0.16946406662464142,0.27683642506599426,0.37128183245658875,-0.14455655217170715,0.3146402835845947,0.431158185005188,-0.11755914241075516
index_up,0.5322704911231995,0.6703304648399353,-3.87334040397036e-07,0.5479251742362976,0.5289366841316223,0.012102911248803139,0.5186495780944824,0.3625829815864563,-0.0034963085781782866,0.4480910003185272,0.26466506719589233,-0.021884849295020103,0.37800440192222595,0.2309698462486267,-0.04655899107456207,0.5348317623138428,0.2740981876850128,-0.0627031922340393,0.45375528931617737,0.10622599720954895,-0.09788085520267487,0.39954453706741333,0.014913558959960938,-0.11371416598558426,0.36140894889831543,-0.0566924512386322,-0.12649580836296082,0.49683433771133423,0.33357033133506775,-0.09129040688276291,0.31725066900253296,0.19895723462104797,-0.12834657728672028,0.31478047370910645,0.2798071503639221,-0.11559091508388519,0.36295729875564575,0.3294842839241028,-0.10499685257673264,0.44407445192337036,0.4188196361064911,-0.11618370562791824,0.28158706426620483,0.2858244776725769,-0.15657638013362885,0.29299139976501465,0.3615272641181946,-0.12237505614757538,0.344134658575058,0.4033934473991394,-0.09483146667480469,0.3873404264450073,0.5129705667495728,-0.13865874707698822,0.27682197093963623,0.38216710090637207,-0.17678984999656677,0.283926784992218,0.4371047914028168,-0.15360291302204132,0.3167043924331665,0.48931723833084106,-0.1305350512266159
index_up,0.528802752494812,0.6692529916763306,-3.493803433229914e-07,0.5446642637252808,0.5202035307884216,0.017954885959625244,0.5208160281181335,0.3539445698261261,0.001709461328573525,0.455039381980896,0.25827011466026306,-0.01860217936336994,0.3831426799297333,0.23376116156578064,-0.04603623226284981,0.5362880825996399,0.2661578059196472,-0.06720812618732452,0.44299519062042236,0.09454542398452759,-0.10559903085231781,0.3878066837787628,0.01799634099006653,-0.12257210910320282,0.3517439067363739,-0.035141438245773315,-0.1343502700328827,0.4991379380226135,0.3305637240409851,-0.09864749014377594,0.3200705945491791,0.20071464776992798,-0.1347489058971405,0.3178885579109192,0.2747383117675781,-0.12214555591344833,0.3643955886363983,0.32047614455223083,-0.11274892836809158,0.44807589054107666,0.42177605628967285,-0.12568098306655884,0.2875290513038635,0.28527766466140747,-0.16486482322216034,0.29607635736465454,0.3555031716823578,-0.13062475621700287,0.3433641791343689,0.3992283344268799,-0.10352624952793121,0.3935016393661499,0.5192691087722778,-0.1492442786693573,0.2851489782333374,0.3844336271286011,-0.18450842797756195,0.29047492146492004,0.4312686324119568,-0.1603291779756546,0.3197278380393982,0.48073768615722656,-0.13724204897880554
index_up,0.5719485878944397,0.7496218681335449,-5.504651880983147e-07,0.5536470413208008,0.6131935715675354,0.010448367334902287,0.49216246604919434,0.4528205096721649,-0.019372273236513138,0.3914148807525635,0.3617333769798279,-0.052682362496852875,0.30852729082107544,0.3095262944698334,-0.09156575798988342,0.5627278089523315,0.34931710362434387,-0.08052348345518112,0.4747633635997772,0.1612689048051834,-0.12734240293502808,0.40698277950286865,0.05970597267150879,-0.149754136800766,0.3570224642753601,-0.015893757343292236,-0.16670241951942444,0.5481662750244141,0.41598862409591675,-0.11553116887807846,0.34492313861846924,0.2739678621292114,-0.1619545966386795,0.33329272270202637,0.3538499176502228,-0.15160757303237915,0.37881648540496826,0.40489208698272705,-0.14293426275253296,0.510322093963623,0.5107382535934448,-0.1465025544166565,0.3249174952507019,0.3845108449459076,-0.18948796391487122,0.3318585157394409,0.45625025033950806,-0.15073563158512115,0.38209202885627747,0.4943525493144989,-0.12244167923927307,0.4586469531059265,0.6060841083526611,-0.17517629265785217,0.32357057929039,0.48305511474609375,-0.21347229182720184,0.3315395712852478,0.5392606258392334,-0.18610794842243195,0.3698139488697052,0.5881232023239136,-0.161434605717659
index_up,0.5672956705093384,0.7724095582962036,-5.054935172665864e-07,0.53316330909729,0.6199228763580322,0.014076548628509045,0.4637642502784729,0.45795464515686035,-0.013171943835914135,0.36302560567855835,0.366678923368454,-0.044926006346940994,0.2790924310684204,0.30854666233062744,-0.0820259377360344,0.5602585077285767,0.35501623153686523,-0.06689281761646271,0.4712334871292114,0.16866333782672882,-0.11442816257476807,0.40865790843963623,0.0664447546005249,-0.14000380039215088,0.36012697219848633,-0.00840061902999878,-0.1584697812795639,0.5486043691635132,0.4194428324699402,-0.10233703255653381,0.3510194420814514,0.28098076581954956,-0.14986726641654968,0.3368281126022339,0.363705575466156,-0.14513349533081055,0.3810809850692749,0.4185751974582672,-0.1403263658285141,0.5119653344154358,0.5101308226585388,-0.13391850888729095,0.3249090313911438,0.38161781430244446,-0.18244464695453644,0.3257201313972473,0.4627739191055298,-0.14793699979782104,0.37547236680984497,0.5104242563247681,-0.1203443706035614,0.4611284136772156,0.6066062450408936,-0.16223181784152985,0.3163750469684601,0.4806283116340637,-0.20497025549411774,0.317019522190094,0.543893039226532,-0.1794396936893463,0.3583337664604187,0.6024956703186035,-0.15465140342712402
